30.000000, 30.000000, 0.000000, 3.019202, 10.000000, 0.066667, 0.000000, 0.000000, 3.019202, 0.000000 
30.000000, 30.000000, 0.000000, 3.019202, 10.000000, 0.066667, 0.000000, 0.000000, 3.019202, 0.000000 
30.000000, 30.000000, 0.000000, 3.019202, 10.000000, 0.066667, 0.000000, 0.000000, 3.019202, 0.000000 
30.000000, 30.000000, 0.000000, 3.019202, 10.000000, 0.066667, 0.000000, 0.000000, 3.019202, 0.000000 
30.000000, 29.000000, 1.000000, 13.041402, 10.000000, 0.066667, 0.000000, 10.000000, 3.041402, 0.000000 
30.000000, 30.000000, 0.000000, 3.041402, 10.000000, 0.066667, 0.000000, 0.000000, 3.041402, -0.000000 
30.000000, 29.000000, 1.000000, 13.063601, 10.000000, 0.066667, 0.000000, 10.000000, 3.063601, 0.000000 
30.000000, 29.000000, 1.000000, 13.085802, 10.000000, 0.066667, 0.000000, 10.000000, 3.085802, 0.000000 
30.000000, 30.000000, 0.000000, 3.085802, 10.000000, 0.066667, 0.000000, 0.000000, 3.085802, -0.000000 
30.000000, 29.000000, 1.000000, 13.108002, 10.000000, 0.066667, 0.000000, 10.000000, 3.108002, 0.000000 
30.000000, 29.000000, 1.000000, 13.130201, 10.000000, 0.066667, 0.000000, 10.000000, 3.130202, 0.000000 
30.000000, 29.000000, 1.000000, 13.152402, 10.000000, 0.066667, 0.000000, 10.000000, 3.152402, 0.000000 
30.000000, 29.000000, 1.000000, 13.174602, 10.000000, 0.066667, 0.000000, 10.000000, 3.174602, 0.000000 
30.000000, 30.000000, 0.000000, 3.174602, 10.000000, 0.066667, 0.000000, 0.000000, 3.174602, -0.000000 
30.000000, 30.000000, 0.000000, 3.174602, 10.000000, 0.066667, 0.000000, 0.000000, 3.174602, 0.000000 
30.000000, 29.000000, 1.000000, 13.196802, 10.000000, 0.066667, 0.000000, 10.000000, 3.196802, 0.000000 
30.000000, 29.000000, 1.000000, 13.219002, 10.000000, 0.066667, 0.000000, 10.000000, 3.219002, 0.000000 
30.000000, 30.000000, 0.000000, 3.219002, 10.000000, 0.066667, 0.000000, 0.000000, 3.219002, -0.000000 
30.000000, 29.000000, 1.000000, 13.241201, 10.000000, 0.066667, 0.000000, 10.000000, 3.241202, 0.000000 
30.000000, 30.000000, 0.000000, 3.241202, 10.000000, 0.066667, 0.000000, 0.000000, 3.241202, -0.000000 
30.000000, 29.000000, 1.000000, 13.263402, 10.000000, 0.066667, 0.000000, 10.000000, 3.263402, 0.000000 
30.000000, 29.000000, 1.000000, 13.285602, 10.000000, 0.066667, 0.000000, 10.000000, 3.285602, 0.000000 
30.000000, 29.000000, 1.000000, 13.307802, 10.000000, 0.066667, 0.000000, 10.000000, 3.307802, 0.000000 
30.000000, 29.000000, 1.000000, 13.330002, 10.000000, 0.066667, 0.000000, 10.000000, 3.330002, 0.000000 
30.000000, 30.000000, 0.000000, 3.330002, 10.000000, 0.066667, 0.000000, 0.000000, 3.330002, -0.000000 
30.000000, 29.000000, 1.000000, 13.352201, 10.000000, 0.066667, 0.000000, 10.000000, 3.352202, 0.000000 
30.000000, 29.000000, 1.000000, 13.374402, 10.000000, 0.066667, 0.000000, 10.000000, 3.374402, 0.000000 
30.000000, 29.000000, 1.000000, 13.396602, 10.000000, 0.066667, 0.000000, 10.000000, 3.396602, 0.000000 
30.000000, 30.000000, 0.000000, 3.396602, 10.000000, 0.066667, 0.000000, 0.000000, 3.396602, -0.000000 
30.000000, 30.000000, 0.000000, 3.396602, 10.000000, 0.066667, 0.000000, 0.000000, 3.396602, 0.000000 
30.000000, 29.000000, 1.000000, 13.418802, 10.000000, 0.066667, 0.000000, 10.000000, 3.418802, 0.000000 
30.000000, 30.000000, 0.000000, 3.418802, 10.000000, 0.066667, 0.000000, 0.000000, 3.418802, -0.000000 
30.000000, 30.000000, 0.000000, 3.418802, 10.000000, 0.066667, 0.000000, 0.000000, 3.418802, 0.000000 
30.000000, 29.000000, 1.000000, 13.441002, 10.000000, 0.066667, 0.000000, 10.000000, 3.441002, 0.000000 
30.000000, 30.000000, 0.000000, 3.441002, 10.000000, 0.066667, 0.000000, 0.000000, 3.441002, -0.000000 
30.000000, 29.000000, 1.000000, 13.463202, 10.000000, 0.066667, 0.000000, 10.000000, 3.463202, 0.000000 
30.000000, 29.000000, 1.000000, 13.485402, 10.000000, 0.066667, 0.000000, 10.000000, 3.485402, 0.000000 
30.000000, 30.000000, 0.000000, 3.485402, 10.000000, 0.066667, 0.000000, 0.000000, 3.485402, -0.000000 
30.000000, 30.000000, 0.000000, 3.485402, 10.000000, 0.066667, 0.000000, 0.000000, 3.485402, 0.000000 
30.000000, 30.000000, 0.000000, 3.485402, 10.000000, 0.066667, 0.000000, 0.000000, 3.485402, 0.000000 
30.000000, 30.000000, 0.000000, 3.485402, 10.000000, 0.066667, 0.000000, 0.000000, 3.485402, 0.000000 
30.000000, 29.000000, 1.000000, 13.507602, 10.000000, 0.066667, 0.000000, 10.000000, 3.507602, 0.000000 
30.000000, 29.000000, 1.000000, 13.529802, 10.000000, 0.066667, 0.000000, 10.000000, 3.529802, 0.000000 
30.000000, 29.000000, 1.000000, 13.552002, 10.000000, 0.066667, 0.000000, 10.000000, 3.552002, 0.000000 
30.000000, 30.000000, 0.000000, 3.552002, 10.000000, 0.066667, 0.000000, 0.000000, 3.552002, -0.000000 
30.000000, 30.000000, 0.000000, 3.552002, 10.000000, 0.066667, 0.000000, 0.000000, 3.552002, 0.000000 
30.000000, 30.000000, 0.000000, 3.552002, 10.000000, 0.066667, 0.000000, 0.000000, 3.552002, 0.000000 
30.000000, 30.000000, 0.000000, 3.552002, 10.000000, 0.066667, 0.000000, 0.000000, 3.552002, 0.000000 
30.000000, 30.000000, 0.000000, 3.552002, 10.000000, 0.066667, 0.000000, 0.000000, 3.552002, 0.000000 
30.000000, 30.000000, 0.000000, 3.552002, 10.000000, 0.066667, 0.000000, 0.000000, 3.552002, 0.000000 
30.000000, 29.000000, 1.000000, 13.574202, 10.000000, 0.066667, 0.000000, 10.000000, 3.574202, 0.000000 
30.000000, 30.000000, 0.000000, 3.574202, 10.000000, 0.066667, 0.000000, 0.000000, 3.574202, -0.000000 
30.000000, 29.000000, 1.000000, 13.596402, 10.000000, 0.066667, 0.000000, 10.000000, 3.596402, 0.000000 
30.000000, 30.000000, 0.000000, 3.596402, 10.000000, 0.066667, 0.000000, 0.000000, 3.596402, -0.000000 
30.000000, 29.000000, 1.000000, 13.618602, 10.000000, 0.066667, 0.000000, 10.000000, 3.618602, 0.000000 
30.000000, 29.000000, 1.000000, 13.640802, 10.000000, 0.066667, 0.000000, 10.000000, 3.640802, 0.000000 
30.000000, 29.000000, 1.000000, 13.663002, 10.000000, 0.066667, 0.000000, 10.000000, 3.663002, 0.000000 
30.000000, 29.000000, 1.000000, 13.685202, 10.000000, 0.066667, 0.000000, 10.000000, 3.685202, 0.000000 
30.000000, 29.000000, 1.000000, 13.707402, 10.000000, 0.066667, 0.000000, 10.000000, 3.707402, 0.000000 
30.000000, 30.000000, 0.000000, 3.707402, 10.000000, 0.066667, 0.000000, 0.000000, 3.707402, -0.000000 
30.000000, 30.000000, 0.000000, 3.707402, 10.000000, 0.066667, 0.000000, 0.000000, 3.707402, 0.000000 
30.000000, 29.000000, 1.000000, 13.729602, 10.000000, 0.066667, 0.000000, 10.000000, 3.729602, 0.000000 
30.000000, 29.000000, 1.000000, 13.751802, 10.000000, 0.066667, 0.000000, 10.000000, 3.751802, 0.000000 
30.000000, 29.000000, 1.000000, 13.774002, 10.000000, 0.066667, 0.000000, 10.000000, 3.774002, 0.000000 
30.000000, 29.000000, 1.000000, 13.796202, 10.000000, 0.066667, 0.000000, 10.000000, 3.796202, 0.000000 
30.000000, 29.000000, 1.000000, 13.818402, 10.000000, 0.066667, 0.000000, 10.000000, 3.818402, 0.000000 
30.000000, 29.000000, 1.000000, 13.840602, 10.000000, 0.066667, 0.000000, 10.000000, 3.840602, 0.000000 
30.000000, 29.000000, 1.000000, 13.862803, 10.000000, 0.066667, 0.000000, 10.000000, 3.862802, 0.000000 
30.000000, 30.000000, 0.000000, 3.862802, 10.000000, 0.066667, 0.000000, 0.000000, 3.862802, -0.000000 
30.000000, 29.000000, 1.000000, 13.885002, 10.000000, 0.066667, 0.000000, 10.000000, 3.885002, 0.000000 
30.000000, 30.000000, 0.000000, 3.885002, 10.000000, 0.066667, 0.000000, 0.000000, 3.885002, -0.000000 
30.000000, 30.000000, 0.000000, 3.885002, 10.000000, 0.066667, 0.000000, 0.000000, 3.885002, 0.000000 
30.000000, 30.000000, 0.000000, 3.885002, 10.000000, 0.066667, 0.000000, 0.000000, 3.885002, 0.000000 
30.000000, 29.000000, 1.000000, 13.907202, 10.000000, 0.066667, 0.000000, 10.000000, 3.907202, 0.000000 
30.000000, 30.000000, 0.000000, 3.907202, 10.000000, 0.066667, 0.000000, 0.000000, 3.907202, -0.000000 
30.000000, 29.000000, 1.000000, 13.929402, 10.000000, 0.066667, 0.000000, 10.000000, 3.929402, 0.000000 
30.000000, 30.000000, 0.000000, 3.929402, 10.000000, 0.066667, 0.000000, 0.000000, 3.929402, -0.000000 
30.000000, 29.000000, 1.000000, 13.951602, 10.000000, 0.066667, 0.000000, 10.000000, 3.951602, 0.000000 
30.000000, 29.000000, 1.000000, 13.973803, 10.000000, 0.066667, 0.000000, 10.000000, 3.973802, 0.000000 
30.000000, 29.000000, 1.000000, 13.996002, 10.000000, 0.066667, 0.000000, 10.000000, 3.996002, 0.000000 
30.000000, 29.000000, 1.000000, 14.018202, 10.000000, 0.066667, 0.000000, 10.000000, 4.018202, 0.000000 
30.000000, 29.000000, 1.000000, 14.040402, 10.000000, 0.066667, 0.000000, 10.000000, 4.040402, 0.000000 
30.000000, 30.000000, 0.000000, 4.040402, 10.000000, 0.066667, 0.000000, 0.000000, 4.040402, -0.000000 
