30.000000, 30.000000, 0.000000, 3.579751, 10.000000, 0.166667, 0.000000, 0.000000, 3.579751, 0.000000 
30.000000, 29.000000, 1.000000, 13.635252, 10.000000, 0.166667, 0.000000, 10.000000, 3.635252, 0.000000 
30.000000, 30.000000, 0.000000, 3.635252, 10.000000, 0.166667, 0.000000, 0.000000, 3.635252, -0.000000 
30.000000, 30.000000, 0.000000, 3.635252, 10.000000, 0.166667, 0.000000, 0.000000, 3.635252, 0.000000 
30.000000, 29.000000, 1.000000, 13.690752, 10.000000, 0.166667, 0.000000, 10.000000, 3.690752, 0.000000 
30.000000, 30.000000, 0.000000, 3.690752, 10.000000, 0.166667, 0.000000, 0.000000, 3.690752, -0.000000 
30.000000, 30.000000, 0.000000, 3.690752, 10.000000, 0.166667, 0.000000, 0.000000, 3.690752, 0.000000 
30.000000, 29.000000, 1.000000, 13.746252, 10.000000, 0.166667, 0.000000, 10.000000, 3.746252, 0.000000 
30.000000, 29.000000, 1.000000, 13.801752, 10.000000, 0.166667, 0.000000, 10.000000, 3.801752, 0.000000 
30.000000, 29.000000, 1.000000, 13.857252, 10.000000, 0.166667, 0.000000, 10.000000, 3.857252, 0.000000 
30.000000, 30.000000, 0.000000, 3.857252, 10.000000, 0.166667, 0.000000, 0.000000, 3.857252, -0.000000 
30.000000, 29.000000, 1.000000, 13.912752, 10.000000, 0.166667, 0.000000, 10.000000, 3.912752, 0.000000 
30.000000, 29.000000, 1.000000, 13.968252, 10.000000, 0.166667, 0.000000, 10.000000, 3.968252, 0.000000 
30.000000, 30.000000, 0.000000, 3.968252, 10.000000, 0.166667, 0.000000, 0.000000, 3.968252, -0.000000 
30.000000, 29.000000, 1.000000, 14.023752, 10.000000, 0.166667, 0.000000, 10.000000, 4.023752, 0.000000 
30.000000, 29.000000, 1.000000, 14.079252, 10.000000, 0.166667, 0.000000, 10.000000, 4.079252, 0.000000 
30.000000, 29.000000, 1.000000, 14.134752, 10.000000, 0.166667, 0.000000, 10.000000, 4.134752, 0.000000 
30.000000, 29.000000, 1.000000, 14.190252, 10.000000, 0.166667, 0.000000, 10.000000, 4.190252, 0.000000 
30.000000, 29.000000, 1.000000, 14.245752, 10.000000, 0.166667, 0.000000, 10.000000, 4.245752, 0.000000 
30.000000, 29.000000, 1.000000, 14.301252, 10.000000, 0.166667, 0.000000, 10.000000, 4.301252, 0.000000 
30.000000, 29.000000, 1.000000, 14.356752, 10.000000, 0.166667, 0.000000, 10.000000, 4.356752, 0.000000 
30.000000, 30.000000, 0.000000, 4.356752, 10.000000, 0.166667, 0.000000, 0.000000, 4.356752, -0.000000 
30.000000, 30.000000, 0.000000, 4.356752, 10.000000, 0.166667, 0.000000, 0.000000, 4.356752, 0.000000 
30.000000, 30.000000, 0.000000, 4.356752, 10.000000, 0.166667, 0.000000, 0.000000, 4.356752, 0.000000 
30.000000, 30.000000, 0.000000, 4.356752, 10.000000, 0.166667, 0.000000, 0.000000, 4.356752, 0.000000 
30.000000, 30.000000, 0.000000, 4.356752, 10.000000, 0.166667, 0.000000, 0.000000, 4.356752, 0.000000 
30.000000, 30.000000, 0.000000, 4.356752, 10.000000, 0.166667, 0.000000, 0.000000, 4.356752, 0.000000 
30.000000, 30.000000, 0.000000, 4.356752, 10.000000, 0.166667, 0.000000, 0.000000, 4.356752, 0.000000 
30.000000, 30.000000, 0.000000, 4.356752, 10.000000, 0.166667, 0.000000, 0.000000, 4.356752, 0.000000 
30.000000, 30.000000, 0.000000, 4.356752, 10.000000, 0.166667, 0.000000, 0.000000, 4.356752, 0.000000 
30.000000, 29.000000, 1.000000, 14.412252, 10.000000, 0.166667, 0.000000, 10.000000, 4.412252, 0.000000 
30.000000, 29.000000, 1.000000, 14.467752, 10.000000, 0.166667, 0.000000, 10.000000, 4.467752, 0.000000 
30.000000, 30.000000, 0.000000, 4.467752, 10.000000, 0.166667, 0.000000, 0.000000, 4.467752, -0.000000 
30.000000, 29.000000, 1.000000, 14.523252, 10.000000, 0.166667, 0.000000, 10.000000, 4.523252, 0.000000 
30.000000, 30.000000, 0.000000, 4.523252, 10.000000, 0.166667, 0.000000, 0.000000, 4.523252, -0.000000 
30.000000, 30.000000, 0.000000, 4.523252, 10.000000, 0.166667, 0.000000, 0.000000, 4.523252, 0.000000 
30.000000, 29.000000, 1.000000, 14.578753, 10.000000, 0.166667, 0.000000, 10.000000, 4.578752, 0.000000 
30.000000, 29.000000, 1.000000, 14.634253, 10.000000, 0.166667, 0.000000, 10.000000, 4.634252, 0.000000 
30.000000, 29.000000, 1.000000, 14.689753, 10.000000, 0.166667, 0.000000, 10.000000, 4.689752, 0.000000 
30.000000, 30.000000, 0.000000, 4.689752, 10.000000, 0.166667, 0.000000, 0.000000, 4.689752, -0.000000 
30.000000, 30.000000, 0.000000, 4.689752, 10.000000, 0.166667, 0.000000, 0.000000, 4.689752, 0.000000 
30.000000, 30.000000, 0.000000, 4.689752, 10.000000, 0.166667, 0.000000, 0.000000, 4.689752, 0.000000 
30.000000, 29.000000, 1.000000, 14.745253, 10.000000, 0.166667, 0.000000, 10.000000, 4.745252, 0.000000 
30.000000, 29.000000, 1.000000, 14.800753, 10.000000, 0.166667, 0.000000, 10.000000, 4.800752, 0.000000 
30.000000, 30.000000, 0.000000, 4.800752, 10.000000, 0.166667, 0.000000, 0.000000, 4.800752, -0.000000 
30.000000, 30.000000, 0.000000, 4.800752, 10.000000, 0.166667, 0.000000, 0.000000, 4.800752, 0.000000 
30.000000, 30.000000, 0.000000, 4.800752, 10.000000, 0.166667, 0.000000, 0.000000, 4.800752, 0.000000 
30.000000, 30.000000, 0.000000, 4.800752, 10.000000, 0.166667, 0.000000, 0.000000, 4.800752, 0.000000 
30.000000, 30.000000, 0.000000, 4.800752, 10.000000, 0.166667, 0.000000, 0.000000, 4.800752, 0.000000 
30.000000, 30.000000, 0.000000, 4.800752, 10.000000, 0.166667, 0.000000, 0.000000, 4.800752, 0.000000 
30.000000, 29.000000, 1.000000, 14.856253, 10.000000, 0.166667, 0.000000, 10.000000, 4.856252, 0.000000 
30.000000, 29.000000, 1.000000, 14.911753, 10.000000, 0.166667, 0.000000, 10.000000, 4.911752, 0.000000 
30.000000, 29.000000, 1.000000, 14.967253, 10.000000, 0.166667, 0.000000, 10.000000, 4.967252, 0.000000 
30.000000, 29.000000, 1.000000, 15.022753, 10.000000, 0.166667, 0.000000, 10.000000, 5.022752, 0.000000 
30.000000, 29.000000, 1.000000, 15.078253, 10.000000, 0.166667, 0.000000, 10.000000, 5.078252, 0.000000 
30.000000, 29.000000, 1.000000, 15.133753, 10.000000, 0.166667, 0.000000, 10.000000, 5.133752, 0.000000 
30.000000, 30.000000, 0.000000, 5.133752, 10.000000, 0.166667, 0.000000, 0.000000, 5.133752, -0.000000 
